name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,4,1,09,0,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",-210,142,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-25,2016,3059319,1610612750,400900278,3,8,51,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",243,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-25,2016,3059319,1610612750,400900278,3,3,15,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-163,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-25,2016,3059319,1610612750,400900278,1,8,54,0,"Jump Shot","3PT Field Goal",26,"Houston Rockets",9,262,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-25,2016,3059319,1610612750,400900278,4,5,03,1,"Jump Shot","3PT Field Goal",26,"Houston Rockets",-145,219,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-07,2016,3059319,1610612750,400899977,1,6,16,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-163,195,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-07,2016,3059319,1610612750,400899977,3,2,46,1,"Jump Shot","3PT Field Goal",23,"Utah Jazz",-235,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-07,2016,3059319,1610612750,400899977,4,2,28,0,"Jump Shot","3PT Field Goal",23,"Utah Jazz",-232,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-30,2016,3059319,1610612750,400899939,3,9,50,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-192,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-30,2016,3059319,1610612750,400899939,1,4,38,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",119,213,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-30,2016,3059319,1610612750,400899939,3,8,46,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",2,252,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-19,2016,3059319,1610612750,400899858,2,4,29,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",-74,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,3,1,55,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",55,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-24,2017,3059319,1610612750,400975454,1,4,40,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-194,156,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-24,2017,3059319,1610612750,400975454,2,0,46,0,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-201,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-24,2017,3059319,1610612750,400975454,4,5,34,1,"Jump Shot","3PT Field Goal",22,"Portland Trail Blazers",-228,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,4,9,21,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",-122,228,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-06,2016,3059319,1610612750,400899761,1,3,36,0,"Jump Shot","3PT Field Goal",26,"San Antonio Spurs",-142,228,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-06,2016,3059319,1610612750,400899761,4,0,08,0,"Jump Shot","3PT Field Goal",26,"San Antonio Spurs",169,203,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-06,2016,3059319,1610612750,400900556,1,7,46,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",9,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,4,0,12,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",71,239,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-06,2016,3059319,1610612750,400900556,4,0,36,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",14,249,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-06,2016,3059319,1610612750,400900556,3,6,06,0,"Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",-202,183,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,4,6,28,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-232,115,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,2,4,26,1,"Jump Shot","3PT Field Goal",27,"Cleveland Cavaliers",-24,272,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,1,11,43,0,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-101,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,4,9,16,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",99,228,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,1,2,25,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-212,124,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,4,5,03,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-173,180,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,1,1,17,1,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-166,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,3,3,57,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",110,218,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,1,1,50,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-161,200,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,1,11,29,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-147,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-04,2017,3059319,1610612750,400975096,1,6,17,0,"Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",-170,211,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-10-26,2016,3059319,1610612750,400899386,3,0,44,1,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",145,219,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,3,7,19,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",230,116,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-04,2017,3059319,1610612750,400975096,3,5,58,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-101,231,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,4,4,56,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-137,218,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,4,11,09,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-27,248,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,4,9,52,1,"Jump Shot","3PT Field Goal",26,"Utah Jazz",-175,195,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,3,6,46,0,"Jump Shot","3PT Field Goal",27,"Miami Heat",-151,227,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,1,2,43,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-196,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,2,1,04,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-60,244,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,2,0,11,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-74,239,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,4,4,56,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",60,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,4,4,25,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-186,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,3,4,39,1,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",236,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,4,11,10,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-148,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,4,2,09,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",66,237,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,1,4,24,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-150,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,2,3,03,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-219,120,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,3,2,34,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-158,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,4,1,09,0,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",-102,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,4,5,35,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-96,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-23,2016,3059319,1610612750,400899892,1,6,33,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-40,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-09,2016,3059319,1610612750,0,3,11,11,0,"Jump Shot","3PT Field Goal",22,"Orlando Magic",-223,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-09,2016,3059319,1610612750,0,3,5,41,0,"Jump Shot","3PT Field Goal",27,"Orlando Magic",123,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,1,1,33,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",81,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,1,4,04,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-163,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,4,8,01,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",-142,223,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,3,4,57,1,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",63,254,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-21,2016,3059319,1610612750,400900451,3,2,41,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",-125,208,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-21,2016,3059319,1610612750,400900451,4,0,03,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",153,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,4,0,26,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",138,213,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,1,7,36,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",105,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,1,3,02,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",7,249,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,3,6,55,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",-17,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,3,9,39,1,"Jump Shot","3PT Field Goal",27,"Indiana Pacers",163,218,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,3,2,24,0,"Jump Shot","3PT Field Goal",26,"Miami Heat",-80,248,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-19,2016,3059319,1610612750,400900061,2,1,53,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",232,111,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-19,2016,3059319,1610612750,400900061,3,2,08,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",56,264,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,2,3,32,1,"Jump Shot","3PT Field Goal",28,"Miami Heat",-141,243,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-08,2016,3059319,1610612750,400899773,1,2,02,0,"Jump Shot","3PT Field Goal",29,"Toronto Raptors",158,249,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,5,1,05,0,"Jump Shot","3PT Field Goal",28,"Miami Heat",12,287,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-25,2016,3059319,1610612750,400899686,4,3,58,1,"Jump Shot","3PT Field Goal",26,"Phoenix Suns",-130,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-25,2016,3059319,1610612750,400899686,2,0,11,0,"Jump Shot","3PT Field Goal",27,"Phoenix Suns",-215,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-25,2016,3059319,1610612750,400899686,3,5,57,0,"Jump Shot","3PT Field Goal",27,"Phoenix Suns",143,232,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-25,2016,3059319,1610612750,400899901,3,1,58,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-34,249,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-23,2017,3059319,1610612750,400975623,3,4,17,1,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-199,157,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-01,2016,3059319,1610612750,400899385,3,0,00,0,"Jump Shot","3PT Field Goal",41,"Portland Trail Blazers",123,395,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-01,2016,3059319,1610612750,400899385,1,6,30,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",105,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-01,2016,3059319,1610612750,400899385,3,3,17,1,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-99,234,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-25,2017,3059319,1610612750,400975459,4,3,57,0,"Jump Shot","3PT Field Goal",28,"Golden State Warriors",-141,253,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-25,2017,3059319,1610612750,400975459,3,7,05,0,"Jump Shot","3PT Field Goal",27,"Golden State Warriors",-76,264,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,3,1,15,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-158,203,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,2,3,21,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",97,237,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,1,3,18,0,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",-232,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-15,2016,3059319,1610612750,400900401,1,11,13,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",-160,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-15,2016,3059319,1610612750,400900401,4,3,17,1,"Jump Shot","3PT Field Goal",27,"Boston Celtics",-181,203,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-15,2016,3059319,1610612750,400900401,3,3,23,0,"Jump Shot","3PT Field Goal",27,"Boston Celtics",46,269,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-08,2016,3059319,1610612750,400899773,3,4,55,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",220,124,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-08,2016,3059319,1610612750,400899773,3,10,26,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-212,131,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-14,2017,3059319,1610612750,400975167,2,5,27,1,"Jump Shot","3PT Field Goal",22,"Sacramento Kings",229,9,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-14,2017,3059319,1610612750,400975167,2,0,27,1,"Jump Shot","3PT Field Goal",22,"Sacramento Kings",225,-20,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-14,2017,3059319,1610612750,400975167,3,2,37,1,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",55,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-14,2017,3059319,1610612750,400975167,3,10,19,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-223,79,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-09,2016,3059319,1610612750,400899991,1,2,35,0,"Jump Shot","3PT Field Goal",22,"Dallas Mavericks",-225,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-13,2016,3059319,1610612750,400900017,4,2,25,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-161,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-13,2015,3059319,1610612750,400829113,1,3,49,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",169,183,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-13,2015,3059319,1610612750,400829113,4,10,50,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",33,239,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-08,2016,3059319,1610612750,400900195,1,4,00,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",163,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-24,2017,3059319,1610612750,400974803,1,11,45,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",98,237,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,3,7,18,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",32,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,2,3,43,1,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",-52,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,1,2,37,1,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",-6,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-08,2017,3059319,1610612750,400975340,2,3,23,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-214,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-23,2017,3059319,1610612750,400975623,3,9,25,0,"Jump Shot","3PT Field Goal",26,"Houston Rockets",84,256,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-23,2017,3059319,1610612750,400975623,2,0,45,0,"Jump Shot","3PT Field Goal",26,"Houston Rockets",114,236,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,3,9,46,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",73,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-23,2017,3059319,1610612750,400975623,2,7,55,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-117,224,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-23,2017,3059319,1610612750,400975623,2,3,16,1,"Jump Shot","3PT Field Goal",26,"Houston Rockets",-188,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-24,2017,3059319,1610612750,400974803,3,7,03,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",103,227,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-24,2017,3059319,1610612750,400974803,1,8,01,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-95,229,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,4,1,02,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-178,175,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,4,0,00,0,"Jump Shot","3PT Field Goal",30,"Detroit Pistons",101,291,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,2,3,39,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-156,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,2,2,52,1,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-227,105,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,1,10,30,0,"Jump Shot","3PT Field Goal",28,"New Orleans Pelicans",9,283,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,3,5,12,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-206,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,3,0,02,0,"Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",140,235,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,3,4,38,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-179,184,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,3,7,35,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-60,251,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-03,2017,3059319,1610612750,400975526,3,2,06,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-45,260,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-26,2016,3059319,1610612750,400899910,3,5,51,1,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",58,247,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-13,2016,3059319,1610612750,400900017,2,2,23,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-129,208,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-26,2016,3059319,1610612750,400899910,3,10,22,1,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",109,218,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-13,2016,3059319,1610612750,400900017,3,2,58,0,"Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-168,200,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-26,2016,3059319,1610612750,400899910,3,0,00,0,"Jump Shot","3PT Field Goal",32,"Atlanta Hawks",176,269,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-26,2016,3059319,1610612750,400899910,2,2,21,1,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-56,237,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-26,2016,3059319,1610612750,400899910,3,9,43,1,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",71,242,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-09,2017,3059319,1610612750,400975568,4,2,19,0,"Jump Shot","3PT Field Goal",22,"Chicago Bulls",-227,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-08,2017,3059319,1610612750,400974914,1,7,06,0,"Jump Shot","3PT Field Goal",22,"Golden State Warriors",229,-12,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-08,2017,3059319,1610612750,400974914,1,4,19,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-188,167,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-08,2017,3059319,1610612750,400974914,1,7,25,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",126,226,0,0.00,,0.00,0.00
