name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2014-11-08,2014,3059319,1610612750,400578377,3,10,10,1,"Driving Layup Shot","2PT Field Goal",2,"Miami Heat",21,6,3,3.30,"Cole, Norris",0.60,6.40
"Andrew Wiggins","Minnesota Timberwolves",2016-01-17,2015,3059319,1610612750,400828497,1,3,45,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",6,13,3,2.90,"Warren, TJ",0.50,12.70
"Andrew Wiggins","Minnesota Timberwolves",2015-12-30,2015,3059319,1610612750,400828366,4,10,38,1,"Driving Layup Shot","2PT Field Goal",0,"Utah Jazz",1,2,0,0.80,"Hood, Rodney",3.40,20.80
"Andrew Wiggins","Minnesota Timberwolves",2015-12-05,2015,3059319,1610612750,400828181,1,8,36,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-11,2,4,3.40,"Aminu, Al-Farouq",1.20,10.80
"Andrew Wiggins","Minnesota Timberwolves",2015-12-05,2015,3059319,1610612750,400828181,3,2,46,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",12,-5,1,2.20,"Aminu, Al-Farouq",2.00,11.50
"Andrew Wiggins","Minnesota Timberwolves",2015-12-05,2015,3059319,1610612750,400828181,4,0,12,0,"Driving Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",6,3,2,2.20,"Davis, Ed",1.80,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-18,2015,3059319,1610612750,400828911,1,5,22,0,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",-25,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-03,2015,3059319,1610612750,400829033,3,4,37,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-11,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-04,2014,3059319,1610612750,400579029,4,9,40,0,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",9,0,2,2.20,"Andersen, Chris",1.50,19.10
"Andrew Wiggins","Minnesota Timberwolves",2016-04-03,2015,3059319,1610612750,400829033,2,5,30,1,"Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",-2,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-12,2016,3059319,1610612750,400900221,2,0,13,0,"Driving Layup Shot","2PT Field Goal",3,"Chicago Bulls",23,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-12,2016,3059319,1610612750,400900221,3,6,44,0,"Driving Layup Shot","2PT Field Goal",1,"Chicago Bulls",14,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-25,2014,3059319,1610612750,400579359,2,11,50,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",6,-10,3,3.20,"Sacre, Robert",1.80,15.70
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,2,2,22,1,"Driving Layup Shot","2PT Field Goal",0,"Denver Nuggets",-7,3,2,2.50,"Lauvergne, Joffrey",2.50,12.20
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,1,9,18,0,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",-11,21,2,4.60,"Faried, Kenneth",2.30,15.40
"Andrew Wiggins","Minnesota Timberwolves",2015-01-07,2014,3059319,1610612750,400578823,4,0,49,1,"Driving Layup Shot","2PT Field Goal",0,"Phoenix Suns",0,-3,5,4.90,"Bledsoe, Eric",1.10,19.10
"Andrew Wiggins","Minnesota Timberwolves",2016-03-18,2015,3059319,1610612750,400828911,4,5,47,1,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",22,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-02,2015,3059319,1610612750,400828621,4,10,03,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",15,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,4,2,04,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",12,18,2,4.90,"Cousins, DeMarcus",1.10,15.10
"Andrew Wiggins","Minnesota Timberwolves",2016-02-02,2015,3059319,1610612750,400828621,2,0,31,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-17,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-16,2014,3059319,1610612750,400578888,2,1,26,1,"Driving Layup Shot","2PT Field Goal",0,"Phoenix Suns",7,4,3,3.00,"Len, Alex",1.10,19.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-26,2017,3059319,1610612750,400975039,2,2,48,0,"Driving Layup Shot","2PT Field Goal",2,"Phoenix Suns",-3,25,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,4,9,27,0,"Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",13,25,7,6.70,"Hansbrough, Tyler",1.60,18.10
"Andrew Wiggins","Minnesota Timberwolves",2015-03-25,2014,3059319,1610612750,400579359,1,11,28,0,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",26,6,2,4.50,"Johnson, Wesley",1.70,11.50
"Andrew Wiggins","Minnesota Timberwolves",2015-01-19,2014,3059319,1610612750,400578903,3,0,45,0,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",17,1,3,3.60,"Jefferson, Al",2.20,13.70
"Andrew Wiggins","Minnesota Timberwolves",2016-10-29,2016,3059319,1610612750,400899484,1,3,36,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",24,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-10-29,2016,3059319,1610612750,400899484,4,5,15,1,"Driving Layup Shot","2PT Field Goal",3,"Sacramento Kings",32,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-10-29,2016,3059319,1610612750,400899484,4,3,47,1,"Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",-2,28,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-28,2014,3059319,1610612750,400579165,2,0,28,0,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",15,1,1,3.00,"Randolph, Zach",2.20,5.70
"Andrew Wiggins","Minnesota Timberwolves",2015-02-28,2014,3059319,1610612750,400579165,4,1,15,0,"Driving Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",1,1,2,2.70,"Gasol, Marc",1.90,12.20
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,1,11,40,1,"Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",22,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,1,10,17,0,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",17,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,4,1,25,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",-17,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-14,2017,3059319,1610612750,400975383,1,2,00,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",0,27,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-02,2015,3059319,1610612750,400828387,3,11,19,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",2,11,2,3.00,"Parker, Jabari",5.00,9.10
"Andrew Wiggins","Minnesota Timberwolves",2015-03-02,2014,3059319,1610612750,400579180,4,11,19,0,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",4,-13,1,1.80,"Hamilton, Jordan",1.00,4.10
"Andrew Wiggins","Minnesota Timberwolves",2017-11-13,2017,3059319,1610612750,400974948,1,4,05,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",13,9,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-09,2015,3059319,1610612750,400829079,2,3,24,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",14,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-28,2017,3059319,1610612750,400975866,3,0,37,1,"Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",2,17,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-28,2017,3059319,1610612750,400975866,1,9,33,1,"Driving Layup Shot","2PT Field Goal",3,"Atlanta Hawks",2,39,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-02,2014,3059319,1610612750,400579180,1,5,01,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-10,14,2,2.20,"Hawes, Spencer",1.90,17.60
"Andrew Wiggins","Minnesota Timberwolves",2016-02-20,2015,3059319,1610612750,400828708,2,3,11,1,"Driving Layup Shot","2PT Field Goal",0,"New York Knicks",9,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,3,8,26,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",24,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-02,2014,3059319,1610612750,400579180,3,1,05,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",-5,0,1,1.70,"Hamilton, Jordan",1.30,9.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,2,1,18,0,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",-2,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,1,8,18,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",20,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,1,8,49,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",9,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,1,11,00,0,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",2,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-23,2014,3059319,1610612750,400579124,4,0,15,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",17,-2,3,4.20,"McDaniels, KJ",2.50,10.80
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,3,7,18,1,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",2,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,1,4,37,1,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",20,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,2,7,02,0,"Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-23,2014,3059319,1610612750,400579124,1,7,20,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",13,1,1,1.80,"Ariza, Trevor",2.00,20.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-27,2015,3059319,1610612750,400828757,3,7,19,1,"Driving Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",6,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-27,2015,3059319,1610612750,400828757,1,11,44,1,"Driving Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",12,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-20,2015,3059319,1610612750,400828290,1,8,16,1,"Driving Layup Shot","2PT Field Goal",3,"Brooklyn Nets",37,7,2,2.20,"Bogdanovic, Bojan",1.10,12.10
"Andrew Wiggins","Minnesota Timberwolves",2015-12-20,2015,3059319,1610612750,400828290,1,2,23,1,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",27,11,1,1.60,"Bargnani, Andrea",2.00,15.90
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,3,11,37,0,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-9,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,2,2,34,0,"Driving Layup Shot","2PT Field Goal",0,"Sacramento Kings",1,2,2,2.20,"Gay, Rudy",1.10,10.80
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,1,11,48,1,"Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-1,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-16,2015,3059319,1610612750,400828895,4,2,23,0,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-14,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-26,2014,3059319,1610612750,400578964,3,6,40,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",1,12,2,2.40,"Adams, Steven",1.00,10.20
"Andrew Wiggins","Minnesota Timberwolves",2016-03-25,2015,3059319,1610612750,400828960,5,3,40,1,"Driving Layup Shot","2PT Field Goal",2,"Washington Wizards",-19,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-18,2014,3059319,1610612750,400579300,1,7,36,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",18,6,3,3.00,"DeRozan, DeMar",0.70,17.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-26,2015,3059319,1610612750,400828335,4,0,09,1,"Driving Layup Shot","2PT Field Goal",1,"Indiana Pacers",9,11,5,3.30,"Hill, Jordan",4.30,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-31,2015,3059319,1610612750,400828606,2,0,31,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",9,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,2,2,46,1,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",2,-19,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-30,2015,3059319,1610612750,400829003,2,7,42,0,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",9,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,4,4,09,1,"Driving Layup Shot","2PT Field Goal",0,"Miami Heat",6,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-31,2015,3059319,1610612750,400828606,3,1,54,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",9,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,4,3,57,1,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",10,5,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,2,3,15,1,"Driving Layup Shot","2PT Field Goal",0,"New York Knicks",4,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,4,3,10,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",9,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-26,2014,3059319,1610612750,400578964,1,10,22,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-4,14,2,2.30,"Ibaka, Serge",1.60,11.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,2,2,58,0,"Driving Layup Shot","2PT Field Goal",3,"Los Angeles Clippers",24,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-30,2014,3059319,1610612750,400578988,1,5,20,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",13,-10,1,1.80,"Noel, Nerlens",0.30,6.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,3,1,18,0,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",18,14,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-29,2015,3059319,1610612750,400828591,1,4,31,0,"Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",-24,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-29,2015,3059319,1610612750,400828591,2,7,07,0,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",9,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,4,2,25,0,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-14,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-30,2014,3059319,1610612750,400578988,1,4,40,1,"Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",6,17,2,4.40,"Sampson, JaKarr",1.90,11.60
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,1,7,11,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",-1,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-30,2014,3059319,1610612750,400579398,3,1,45,0,"Driving Layup Shot","2PT Field Goal",1,"Utah Jazz",15,6,1,1.60,"Gobert, Rudy",1.10,18.70
"Andrew Wiggins","Minnesota Timberwolves",2016-11-19,2016,3059319,1610612750,400899640,1,2,54,0,"Driving Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",17,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-07,2015,3059319,1610612750,400828824,2,2,18,1,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",9,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-07,2015,3059319,1610612750,400828824,2,1,37,0,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",4,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-17,2016,3059319,1610612750,400899845,5,0,18,1,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",12,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-21,2015,3059319,1610612750,400828937,3,9,52,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",10,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-21,2015,3059319,1610612750,400828937,4,11,46,0,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",15,14,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-13,2016,3059319,1610612750,400899592,4,5,46,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",9,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-11,2016,3059319,1610612750,400899800,1,11,23,1,"Driving Layup Shot","2PT Field Goal",3,"Golden State Warriors",1,33,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,1,1,59,1,"Driving Layup Shot","2PT Field Goal",0,"Washington Wizards",1,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-06,2016,3059319,1610612750,400899965,1,0,20,1,"Driving Layup Shot","2PT Field Goal",2,"Washington Wizards",-9,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-04,2016,3059319,1610612750,400900540,1,11,11,1,"Driving Layup Shot","2PT Field Goal",2,"Golden State Warriors",-12,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-04,2016,3059319,1610612750,400900540,2,4,17,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-7,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-20,2014,3059319,1610612750,400579100,4,4,59,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-4,17,2,2.10,"Morris, Marcus",1.20,13.10
"Andrew Wiggins","Minnesota Timberwolves",2016-04-05,2015,3059319,1610612750,400829050,1,11,30,0,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",12,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-10,2014,3059319,1610612750,400578848,4,4,25,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",12,-3,2,3.30,"Green, Danny",2.30,13.60
"Andrew Wiggins","Minnesota Timberwolves",2017-01-24,2016,3059319,1610612750,400900100,3,0,32,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-7,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-05,2015,3059319,1610612750,400829050,4,1,43,0,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",-9,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-10,2014,3059319,1610612750,400578848,4,3,21,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-8,9,3,2.40,"Bonner, Matt",3.90,10.70
"Andrew Wiggins","Minnesota Timberwolves",2015-03-15,2014,3059319,1610612750,400579278,2,11,45,0,"Driving Layup Shot","2PT Field Goal",2,"San Antonio Spurs",-19,16,2,2.90,"Mills, Patty",2.80,12.20
"Andrew Wiggins","Minnesota Timberwolves",2017-11-05,2017,3059319,1610612750,400974894,3,5,22,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",3,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-13,2016,3059319,1610612750,400899592,3,3,45,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-16,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-24,2016,3059319,1610612750,400900100,4,4,05,1,"Driving Layup Shot","2PT Field Goal",3,"Phoenix Suns",28,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-11,2016,3059319,1610612750,400899800,3,11,42,1,"Driving Layup Shot","2PT Field Goal",0,"Golden State Warriors",-2,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-31,2015,3059319,1610612750,400828373,4,8,08,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",-1,-1,2,2.10,"Johnson, Stanley",0.40,12.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,4,0,15,1,"Driving Layup Shot","2PT Field Goal",0,"Indiana Pacers",1,-6,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,3,4,56,0,"Driving Layup Shot","2PT Field Goal",0,"Indiana Pacers",2,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,3,3,14,1,"Driving Layup Shot","2PT Field Goal",2,"Indiana Pacers",-4,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-26,2016,3059319,1610612750,400900112,3,0,54,1,"Driving Layup Shot","2PT Field Goal",0,"Indiana Pacers",-1,-5,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-01,2017,3059319,1610612750,400975671,1,7,36,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-15,20,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-01,2017,3059319,1610612750,400975509,1,9,00,1,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",5,15,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-01,2017,3059319,1610612750,400975509,3,1,51,0,"Driving Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",4,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-15,2014,3059319,1610612750,400579278,3,4,29,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",6,9,2,2.30,"Baynes, Aron",1.50,13.80
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,1,10,09,0,"Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",8,25,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-01,2017,3059319,1610612750,400975671,3,9,57,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-9,12,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-22,2016,3059319,1610612750,400900085,4,7,03,0,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",12,8,0,0.00,,0.00,0.00
